Date,Ticker,RetailPct,DeltaRetail,SnapshotPrice,Coverage
2026-06-30,AHAP,0.34645071979591835,0.002402326530612231,81,0.9991141106122449
2026-07-31,AHAP,0.3464546381632653,3.9183673469778135e-06,92,0.9991141106122449
2025-03-27,AIMS,0.3756968636363636,,362,0.9993181818181818
2025-04-30,AIMS,0.37806504545454545,0.002368181818181825,304,0.9993181818181818
2025-05-28,AIMS,0.27470435454545455,-0.10336069090909089,348,0.9993181818181818
2025-06-30,AIMS,0.2748179909090909,0.00011363636363637131,320,0.9993181818181818
2025-07-31,AIMS,0.2695143545454545,-0.005303636363636399,370,0.9993181818181818
2025-08-29,AIMS,0.3586875363636364,0.08917318181818185,322,0.9993181818181818
2025-09-30,AIMS,0.36030344545454546,0.0016159090909090845,396,0.9993181818181818
2025-10-31,AIMS,0.3654311727272727,0.005127727272727256,396,0.9993181818181818
2025-11-28,AIMS,0.36482844545454546,-0.0006027272727272548,384,0.9993181818181818
2025-12-30,AIMS,0.36824344545454546,0.0034150000000000014,380,0.9993181818181818
2026-01-30,AIMS,0.35946253636363634,-0.008780909090909117,438,0.9993181818181818
2026-02-27,AIMS,0.37418935454545454,0.014726818181818202,446,0.9993181818181818
2026-03-31,AIMS,0.3739620818181818,-0.00022727272727274261,464,0.9993181818181818
2026-04-30,AIMS,0.37418935454545454,0.00022727272727274261,450,0.9993181818181818
2026-05-29,AIMS,0.37418935454545454,0.0,384,0.9993181818181818
2026-06-30,AIMS,0.3456848090909091,-0.02850454545454545,410,0.9993181818181818
2026-07-31,AIMS,0.33069662727272725,-0.014988181818181845,392,0.9993181818181818
2025-03-27,AISA,0.17729591378680815,,107,0.9999326123842867
2025-04-30,AISA,0.175598400309285,-0.0016975134775231437,132,0.9999326123842867
2025-05-28,AISA,0.17610038274017914,0.0005019824308941379,134,0.9999326123842867
2025-06-30,AISA,0.17554220805859233,-0.0005581746815868094,140,0.9999326123842867
2025-07-31,AISA,0.17497388292274318,-0.0005683251358491459,126,0.9999326123842867
2025-08-29,AISA,0.17593874965098047,0.0009648667282372847,125,0.9999326123842867
2025-09-30,AISA,0.17363500064434373,-0.0023037490066367405,146,0.9999326123842867
2025-10-31,AISA,0.17537442427887198,0.0017394236345282532,145,0.9999326123842867
2025-11-28,AISA,0.1745581491226186,-0.0008162751562533765,148,0.9999326123842867
2025-12-30,AISA,0.1749578099830323,0.0003996608604136809,134,0.9999326123842867
2026-01-30,AISA,0.17288115455658412,-0.002076655426448165,140,0.9999326123842867
2026-02-27,AISA,0.17345171019566571,0.0005705556390815936,143,0.9999326123842867
2026-03-31,AISA,0.17494476374063017,0.0014930535449644566,120,0.9999326123842867
2026-04-30,AISA,0.17509930958568698,0.00015454584505680824,123,0.9999326123842867
2026-05-29,AISA,0.17530200938594043,0.00020269980025344747,107,0.9999326123842867
2026-06-30,AISA,0.17539863946820164,9.663008226121206e-05,94,0.9999326123842867
2026-07-31,AISA,0.1736222697008097,-0.0017763697673919276,118,0.9999326123842867
2025-03-27,AKKU,0.09865343413186739,,15,1
2025-04-30,AKKU,0.09865343413186739,0.0,15,1
2025-05-28,AKKU,0.09865343413186739,0.0,27,1
2025-06-30,AKKU,0.09865343413186739,0.0,27,1
2025-07-31,AKKU,0.09865343413186739,0.0,27,1
2025-08-29,AKKU,0.09865343413186739,0.0,27,1
2025-09-30,AKKU,0.09865343413186739,0.0,27,1
2025-10-31,AKKU,0.09865343413186739,0.0,40,1
2025-11-28,AKKU,0.09865343413186739,0.0,38,1
2025-12-30,AKKU,0.09865343413186739,0.0,32,1
2026-01-30,AKKU,0.09865343413186739,0.0,38,1
2026-02-27,AKKU,0.09865344963703274,1.5505165346096916e-08,39,1
2026-03-31,AKKU,0.09865344963703274,0.0,37,1
2026-04-30,AKKU,0.09865344963703274,0.0,38,1
2026-05-29,AKKU,0.09865344963703274,0.0,38,1
2026-06-30,AKKU,0.09865344963703274,0.0,38,1
2026-07-31,AKKU,0.09865344963703274,0.0,38,1
2025-03-27,AKPI,0.16576192490624714,,595,0.40386418412146713
2025-04-30,AKPI,0.16474844670787,-0.0010134781983771324,605,0.40386418412146713
2025-05-28,AKPI,0.16472607015457788,-2.2376553292124957e-05,605,0.40386418412146713
2025-06-30,AKPI,0.1647221501744391,-3.919980138766821e-06,600,0.40386418412146713
2025-07-31,AKPI,0.16475824665821692,3.609648377780883e-05,585,0.40386418412146713
2025-08-29,AKPI,0.1647874831767519,2.923651853498077e-05,575,0.40386418412146713
2025-09-30,AKPI,0.16479907978466243,1.1596607910530077e-05,560,0.40386418412146713
2025-10-31,AKPI,0.1647330934523265,-6.598633233592666e-05,590,0.40386418412146713
2025-11-28,AKPI,0.16477719322888765,4.4099776561140613e-05,575,0.40386418412146713
2025-12-30,AKPI,0.16474599672028328,-3.119650860436418e-05,570,0.40386418412146713
2026-01-30,AKPI,0.1647602066482863,1.4209928003022787e-05,550,0.40386418412146713
2026-02-27,AKPI,0.16479254648443115,3.233983614484015e-05,530,0.40386418412146713
2026-03-31,AKPI,0.1647858498516941,-6.696632737057673e-06,494,0.40386418412146713
2026-04-30,AKPI,0.16470679691889561,-7.905293279847347e-05,540,0.40386418412146713
2026-05-29,AKPI,0.16466465713240386,-4.21397864917572e-05,520,0.40386418412146713
2026-06-30,AKPI,0.16466302380734604,-1.6333250578148828e-06,466,0.40386418412146713
2026-07-31,AKPI,0.16473391011485541,7.08863075093713e-05,500,0.40386418412146713
2025-03-27,AKRA,0.04711958950046446,,1095,0.5161959105973611
2025-04-30,AKRA,0.04779994007614407,0.0006803505756796113,1260,0.5161959105973611
2025-05-28,AKRA,0.04452904904664587,-0.0032708910294982005,1275,0.5161959105973611
2025-06-30,AKRA,0.04640624772554324,0.0018771986788973724,1160,0.5161959105973611
2025-07-31,AKRA,0.04451928989911891,-0.0018869578264243334,1340,0.5161959105973611
2025-08-29,AKRA,0.048397945764705824,0.0038786558655869163,1225,0.5161959105973611
2025-09-30,AKRA,0.048675969381005914,0.0002780236163000896,1210,0.5161959105973611
2025-10-31,AKRA,0.0513875477741158,0.002711578393109884,1220,0.5161959105973611
2025-11-28,AKRA,0.04788107710062313,-0.003506470673492669,1240,0.5161959105973611
2025-12-30,AKRA,0.04795481122137171,7.373412074858365e-05,1260,0.5161959105973611
2026-01-30,AKRA,0.04539924966452993,-0.002555561556841786,1260,0.5161959105973611
2026-02-27,AKRA,0.0451442863309773,-0.0002549633335526269,1295,0.5161959105973611
2026-03-31,AKRA,0.04376343919054253,-0.0013808471404347725,1405,0.5161959105973611
2026-04-30,AKRA,0.03898706629494029,-0.004776372895602239,1580,0.5161959105973611
2026-05-29,AKRA,0.04176721278736667,0.0027801464924263816,1235,0.5161959105973611
2026-06-30,AKRA,0.04211178193335797,0.00034456914599129834,1210,0.5161959105973611
2026-07-31,AKRA,0.042485469107575426,0.00037368717421745745,1465,0.5161959105973611
2025-03-27,AKSI,0.07068368888888889,,174,0.07991458333333333
2025-04-30,AKSI,0.07068368888888889,0.0,168,0.07991458333333333
2025-05-28,AKSI,0.07043313333333333,-0.0002505555555555594,274,0.07991458333333333
2025-06-30,AKSI,0.07018049444444445,-0.00025263888888887864,270,0.07991458333333333
2025-07-31,AKSI,0.06997202222222222,-0.00020847222222222794,256,0.07991458333333333
2025-08-29,AKSI,0.0699184111111111,-5.3611111111115384e-05,262,0.07991458333333333
2025-09-30,AKSI,0.07046327222222222,0.000544861111111114,322,0.07991458333333333
2025-10-31,AKSI,0.06994160555555555,-0.0005216666666666703,402,0.07991458333333333
2025-11-28,AKSI,0.06981202222222223,-0.00012958333333332184,474,0.07991458333333333
2025-12-30,AKSI,0.06978757777777778,-2.444444444445193e-05,478,0.07991458333333333
2026-01-30,AKSI,0.07030799444444444,0.0005204166666666621,402,0.07991458333333333
2026-02-27,AKSI,0.06988716111111111,-0.0004208333333333286,370,0.07991458333333333
2026-03-31,AKSI,0.07003521666666666,0.00014805555555555405,290,0.07991458333333333
2026-04-30,AKSI,0.07067799444444445,0.0006427777777777838,332,0.07991458333333333
2026-05-29,AKSI,0.07064549444444444,-3.250000000000475e-05,242,0.07991458333333333
2026-06-30,AKSI,0.07090452222222222,0.00025902777777778163,198,0.07991458333333333
2026-07-31,AKSI,0.07090452222222222,0.0,228,0.07991458333333333
2025-03-27,ALDO,0.2690333204006533,,498,1
2025-04-30,ALDO,0.26864420104198944,-0.0003891193586638697,492,1
2025-05-28,ALDO,0.2680471736807661,-0.0005970273612233568,496,1
2025-06-30,ALDO,0.2680261051761434,-2.1068504622689943e-05,498,1
2025-07-31,ALDO,0.2675570069598609,-0.00046909821628249304,490,1
2025-08-29,ALDO,0.27050693085227623,0.0029499238924153293,496,1
2025-09-30,ALDO,0.2697263964455168,-0.0007805344067594033,494,1
2025-10-31,ALDO,0.26940603668805563,-0.00032035975746119716,510,1
2025-11-28,ALDO,0.26945139506795507,4.535837989944058e-05,645,1
2025-12-30,ALDO,0.2738388278443182,0.004387432776363109,800,1
2026-01-30,ALDO,0.27367627822165813,-0.00016254962266004647,545,1
2026-02-27,ALDO,0.27326375764169103,-0.0004125205799671017,550,1
2026-03-31,ALDO,0.2749960404541119,0.0017322828124208822,570,1
2026-04-30,ALDO,0.27428152563213676,-0.000714514821975154,600,1
2026-05-29,ALDO,0.27400452478313453,-0.0002770008490022291,680,1
2026-06-30,ALDO,0.2769708517468114,0.0029663269636768796,695,1
2026-07-31,ALDO,0.278103182045346,0.0011323302985346007,815,1
2025-03-27,ALII,0.05877259664598314,,356,0.671296237788927
2025-04-30,ALII,0.05781006710561235,-0.0009625295403707865,484,0.671296237788927
2025-05-28,ALII,0.05755936255987059,-0.0002507045457417617,580,0.671296237788927
2025-06-30,ALII,0.056927116480683444,-0.0006322460791871459,620,0.671296237788927
2025-07-31,ALII,0.056473565949272705,-0.0004535505314107388,585,0.671296237788927
2025-08-29,ALII,0.05539339938581304,-0.0010801665634596683,555,0.671296237788927
2025-09-30,ALII,0.0564508119652719,0.0010574125794588635,540,0.671296237788927
2025-10-31,ALII,0.05768213044522236,0.0012313184799504565,555,0.671296237788927
2025-11-28,ALII,0.060433669072021634,0.002751538626799277,595,1
2025-12-30,ALII,0.058514701310518266,-0.001918967761503368,1250,1
2026-01-30,ALII,0.05887515070328198,0.0003604493927637162,765,1
2026-02-27,ALII,0.05618247481959838,-0.002692675883683604,880,1
2026-03-31,ALII,0.05610402696862086,-7.844785097751994e-05,670,1
2026-04-30,ALII,0.05548240278532523,-0.0006216241832956299,980,1
2026-05-29,ALII,0.054358649167814584,-0.001123753617510645,835,1
2026-06-30,ALII,0.053069185128081994,-0.0012894640397325893,710,1
2026-07-31,ALII,0.052847578637414856,-0.00022160649066713806,740,1
2025-03-27,ALKA,0.1000910492056618,,306,0.13148891644708538
2025-04-30,ALKA,0.1000910492056618,0.0,326,0.13148891644708538
2025-05-28,ALKA,0.1000910492056618,0.0,310,0.13148891644708538
2025-06-30,ALKA,0.1000910492056618,0.0,296,0.13148891644708538
2025-07-31,ALKA,0.1000910492056618,0.0,314,0.13148891644708538
2025-08-29,ALKA,0.1004400982454859,0.0003490490398241064,322,0.13148891644708538
2025-09-30,ALKA,0.1005681354214936,0.00012803717600770592,328,0.13148891644708538
2025-10-31,ALKA,0.10057778745476188,9.652033268275906e-06,364,0.13148891644708538
2025-11-28,ALKA,0.1004859946485779,-9.179280618398789e-05,360,0.13148891644708538
2025-12-30,ALKA,0.1005025409913235,1.654634274560196e-05,366,0.13148891644708538
2026-01-30,ALKA,0.1028627585958226,0.0023602176044991013,615,0.13148891644708538
2026-02-27,ALKA,0.10290609425539443,4.333565957183316e-05,570,0.13148891644708538
2026-03-31,ALKA,0.10259348656566483,-0.0003126076897295993,580,0.13148891644708538
2026-04-30,ALKA,0.10224148282177901,-0.00035200374388581757,625,0.13148891644708538
2026-05-29,ALKA,0.10259742617108046,0.00035594334930144633,550,0.13148891644708538
2026-06-30,ALKA,0.10214969001559503,-0.0004477361554854342,480,0.13148891644708538
2026-07-31,ALKA,0.10268508239157804,0.0005353923759830181,1715,0.13148891644708538
2025-03-27,ALMI,0.012508438155136269,,74,0.047039764150943394
2025-04-30,ALMI,0.012508438155136269,0.0,74,0.047039764150943394
2025-05-28,ALMI,0.012508438155136269,0.0,74,0.047039764150943394
2025-06-30,ALMI,0.012508438155136269,0.0,74,0.047039764150943394
2025-07-31,ALMI,0.012508438155136269,0.0,74,0.047039764150943394
2025-08-29,ALMI,0.012508438155136269,0.0,74,0.047039764150943394
2025-09-30,ALMI,0.012508438155136269,0.0,74,0.047039764150943394
2025-10-31,ALMI,0.012508438155136269,0.0,74,0.047039764150943394
2025-11-28,ALMI,0.012508438155136269,0.0,74,0.047039764150943394
2025-12-30,ALMI,0.012508438155136269,0.0,74,0.047039764150943394
2026-01-30,ALMI,0.012508438155136269,0.0,74,0.047039764150943394
2026-02-27,ALMI,0.012508438155136269,0.0,74,0.047039764150943394
2026-03-31,ALMI,0.012508438155136269,0.0,74,0.047039764150943394
2026-04-30,ALMI,0.012508438155136269,0.0,74,0.047039764150943394
2026-05-29,ALMI,0.012508438155136269,0.0,74,0.047039764150943394
2026-06-30,ALMI,0.012508438155136269,0.0,74,0.047039764150943394
2026-07-31,ALMI,0.012508438155136269,0.0,74,0.047039764150943394
2025-03-27,ALTO,0.26390679043009435,,14,0.9998852578227843
2025-04-30,ALTO,0.26390679043009435,0.0,15,0.9998852578227843
2025-05-28,ALTO,0.26390679043009435,0.0,17,0.9998852578227843
2025-06-30,ALTO,0.2632801567107869,-0.0006266337193074345,18,0.9998852578227843
2025-07-31,ALTO,0.2632801567107869,0.0,18,0.9998852578227843
2025-08-29,ALTO,0.2632801567107869,0.0,18,0.9998852578227843
2025-09-30,ALTO,0.2632801567107869,0.0,18,0.9998852578227843
2025-10-31,ALTO,0.2632801567107869,0.0,18,0.9998852578227843
2025-11-28,ALTO,0.2632801567107869,0.0,18,0.9998852578227843
2025-12-30,ALTO,0.2632801567107869,0.0,18,0.9998852578227843
2026-01-30,ALTO,0.2632801567107869,0.0,18,0.9998852578227843
2026-02-27,ALTO,0.2632801567107869,0.0,18,0.9998852578227843
2026-03-31,ALTO,0.2632801567107869,0.0,18,0.9998852578227843
2026-04-30,ALTO,0.2632801567107869,0.0,18,0.9998852578227843
2026-05-29,ALTO,0.2632801567107869,0.0,18,0.9998852578227843
2026-06-30,ALTO,0.2632801567107869,0.0,18,0.9998852578227843
2026-07-31,ALTO,0.2632801567107869,0.0,18,0.9998852578227843
2025-03-27,AMAG,0.008952819320951823,,330,0.1999865735289622
2025-04-30,AMAG,0.008948340711574366,-4.478609377456949e-06,388,0.1999865735289622
2025-05-28,AMAG,0.008997945309188073,4.960459761370675e-05,370,0.1999865735289622
2025-06-30,AMAG,0.00895018014042582,-4.77651687622524e-05,366,0.1999865735289622
2025-07-31,AMAG,0.008943142325689818,-7.03781473600229e-06,364,0.1999865735289622
2025-08-29,AMAG,0.008936784299877178,-6.358025812639931e-06,364,0.1999865735289622
2025-09-30,AMAG,0.008952219507195913,1.5435207318734503e-05,360,0.1999865735289622
2025-10-31,AMAG,0.009069563071643652,0.0001173435644477392,376,0.1999865735289622
2025-11-28,AMAG,0.008862407394144414,-0.0002071556774992378,384,0.1999865735289622
2025-12-30,AMAG,0.00874652337650272,-0.00011588401764169379,402,0.1999865735289622
2026-01-30,AMAG,0.008597029794738238,-0.00014949358176448262,432,0.1999865735289622
2026-02-27,AMAG,0.008431261266396747,-0.00016576852834149051,430,0.1999865735289622
2026-03-31,AMAG,0.008434680204805431,3.4189384086839164e-06,440,0.1999865735289622
2026-04-30,AMAG,0.008451894859600032,1.7214654794600256e-05,432,0.1999865735289622
2026-05-29,AMAG,0.008456713363439169,4.8185038391372614e-06,398,0.1999865735289622
2026-06-30,AMAG,0.008456733357231032,1.9993791863445742e-08,396,0.1999865735289622
2026-07-31,AMAG,0.008471968626631132,1.5235269400100046e-05,390,0.1999865735289622
2025-03-27,AMAN,0.15046996256615464,,97,0.15102620369175165
2025-04-30,AMAN,0.1504806505744159,1.0688008261261484e-05,91,0.15102620369175165
2025-05-28,AMAN,0.15047574544985157,-4.905124564330565e-06,111,0.15102620369175165
2025-06-30,AMAN,0.15024254550148444,-0.00023319994836712432,101,0.15102620369175165
2025-07-31,AMAN,0.15010468568478122,-0.000137859816703223,115,0.15102620369175165
2025-08-29,AMAN,0.14989379114495935,-0.0002108945398218709,123,0.15102620369175165
2025-09-30,AMAN,0.14992394475280754,3.015360784819343e-05,156,0.15102620369175165
2025-10-31,AMAN,0.15039119659222924,0.0004672518394217007,141,0.15102620369175165
2025-11-28,AMAN,0.14987912740415646,-0.0005120691880727835,181,0.15102620369175165
2025-12-30,AMAN,0.14935652510649283,-0.0005226022976636269,202,0.15102620369175165
2026-01-30,AMAN,0.14774051891054601,-0.0016160061959468175,228,0.15102620369175165
2026-02-27,AMAN,0.14659003485220085,-0.0011504840583451692,318,0.15102620369175165
2026-03-31,AMAN,0.14743198657544856,0.0008419517232477192,298,0.15102620369175165
2026-04-30,AMAN,0.14926379243578158,0.001831805860333019,256,0.15102620369175165
2026-05-29,AMAN,0.15033385826771653,0.0010700658319349465,256,0.15102620369175165
2026-06-30,AMAN,0.15047910158771138,0.0001452433199948533,252,0.15102620369175165
2026-07-31,AMAN,0.15054015748031496,6.105589260357869e-05,250,0.15102620369175165
2025-03-27,AMAR,0.02339366727686681,,172,0.9899999971492449
2025-04-30,AMAR,0.023423453315573897,2.9786038707086543e-05,168,0.9899999971492449
2025-05-28,AMAR,0.02347474841046954,5.129509489564324e-05,167,0.9899999971492449
2025-06-30,AMAR,0.023496861347990786,2.211293752124588e-05,158,0.9899999971492449
2025-07-31,AMAR,0.02386681537351478,0.00036995402552399484,206,0.9899999971492449
2025-08-29,AMAR,0.02378891424636777,-7.790112714700995e-05,218,0.9899999971492449
2025-09-30,AMAR,0.0236756534190241,-0.00011326082734366971,208,0.9899999971492449
2025-10-31,AMAR,0.02333241532127328,-0.0003432380977508205,230,0.9899999971492449
2025-11-28,AMAR,0.02334738026234951,1.4964941076230087e-05,232,0.9899999971492449
2025-12-30,AMAR,0.02340431375916589,5.69334968163783e-05,220,0.9899999971492449
2026-01-30,AMAR,0.023632476447773887,0.00022816268860799752,214,0.9899999971492449
2026-02-27,AMAR,0.023629719049443602,-2.7573983302844884e-06,210,0.9899999971492449
2026-03-31,AMAR,0.023573627287039784,-5.609176240381833e-05,198,0.9899999971492449
2026-04-30,AMAR,0.023566505839611916,-7.121447427867883e-06,198,0.9899999971492449
2026-05-29,AMAR,0.023570705807078925,4.1999674670091525e-06,194,0.9899999971492449
2026-06-30,AMAR,0.02340975783098569,-0.00016094797609323558,194,0.9899999971492449
2026-07-31,AMAR,0.023209960155822624,-0.0001997976751630659,220,0.9899999971492449
2025-03-27,AMFG,0.07907695852534562,,3410,0.19709562211981566
2025-04-30,AMFG,0.07913847926267281,6.152073732719476e-05,3480,0.19709562211981566
2025-05-28,AMFG,0.07907317972350231,-6.529953917050468e-05,4010,0.19709562211981566
2025-06-30,AMFG,0.07903331797235023,-3.9861751152073244e-05,3610,0.19709562211981566
2025-07-31,AMFG,0.07894414746543779,-8.91705069124421e-05,3430,0.19709562211981566
2025-08-29,AMFG,0.07893341013824885,-1.0737327188939383e-05,3220,0.19709562211981566
2025-09-30,AMFG,0.07884423963133641,-8.91705069124421e-05,3380,0.19709562211981566
2025-10-31,AMFG,0.07859746543778802,-0.0002467741935483908,3570,0.19709562211981566
2025-11-28,AMFG,0.07992603686635945,0.001328571428571429,3140,0.19709562211981566
2025-12-30,AMFG,0.0816852534562212,0.0017592165898617507,3390,0.19709562211981566
2026-01-30,AMFG,0.08172764976958526,4.2396313364057026e-05,3620,0.19709562211981566
2026-02-27,AMFG,0.08178732718894009,5.9677419354836614e-05,3470,0.19709562211981566
2026-03-31,AMFG,0.08179861751152073,1.1290322580639889e-05,3190,0.19709562211981566
